datetime,latitude,longitude,PM2.5,hour,day,month,year
2023-01-15 17:00:00,41.31006207318256,69.28103165967646,27.01902061209443,17,15,1,2023
2023-01-15 17:00:00,41.31057063546995,69.27955112338266,26.85127614042397,17,15,1,2023
2023-01-15 17:00:00,41.31000472849352,69.27962930890295,33.41437928239063,17,15,1,2023
2023-01-15 17:00:00,41.50512429717856,68.9317341285425,19.295671363441347,17,15,1,2023
2023-01-15 17:00:00,41.31219719575133,69.28048772248027,18.22754999300235,17,15,1,2023
2023-01-15 17:00:00,41.309809739359736,69.27841503857152,28.02074969724389,17,15,1,2023
2023-01-15 17:00:00,41.30928498862671,69.27997090153457,10.224689999769216,17,15,1,2023
2023-01-15 17:00:00,41.30925874826553,69.27735451615666,35.727766674079774,17,15,1,2023
2023-01-15 17:00:00,41.30977460376357,69.27795588695137,22.32036507111775,17,15,1,2023
2023-01-15 17:00:00,41.31125913327477,69.28146151136418,10.859976850797723,17,15,1,2023
2023-01-15 17:00:00,41.309426167153866,69.28032922142313,5.01801454334594,17,15,1,2023
2023-01-15 17:00:00,41.31093169583398,69.28222011465985,16.974343117210243,17,15,1,2023
2023-01-15 17:00:00,41.30968179717665,69.28097276167252,18.49501857492724,17,15,1,2023
2023-01-15 17:00:00,41.31025293866283,69.27980490697857,21.415347726452133,17,15,1,2023
2023-01-15 17:00:00,41.310031446691184,69.28003744563397,0.0,17,15,1,2023
2023-01-15 17:00:00,41.31059903830266,69.28044096812822,24.333481141429367,17,15,1,2023
2023-01-15 17:00:00,41.3098582330001,69.28005548796733,29.18463935648328,17,15,1,2023
2023-01-15 17:00:00,41.204717927816766,69.42775976566782,7.055336879950993,17,15,1,2023
2023-01-15 17:00:00,41.30989589524616,69.27875311779997,19.39106482805381,17,15,1,2023
2023-01-15 17:00:00,41.309461995618975,69.28083816480704,23.253427071082083,17,15,1,2023
2023-01-15 17:00:00,41.30947393056127,69.27981825513059,26.122198122080604,17,15,1,2023
2023-01-15 17:00:00,41.310074367367626,69.2792102156663,24.28068078801909,17,15,1,2023
2023-01-15 17:00:00,41.31005750560086,69.28015629614744,19.47951869000143,17,15,1,2023
2023-01-15 17:00:00,41.0023795822583,69.09774114866482,14.859391138877188,17,15,1,2023
2023-01-15 17:00:00,41.3110370332962,69.27921742084362,9.506764164420272,17,15,1,2023
2023-01-15 17:00:00,41.16495857929432,69.25995009578689,24.039914080588414,17,15,1,2023
2023-01-15 17:00:00,41.3098926622128,69.28004893434466,15.66294182509716,17,15,1,2023
2023-01-15 17:00:00,41.30895115714982,69.28194044824308,1.1326813609296664,17,15,1,2023
2023-01-15 18:00:00,41.310207797716544,69.2801904112354,27.41897695782609,18,15,1,2023
2023-01-15 18:00:00,41.310031446691184,69.28003744563397,10.059427699137776,18,15,1,2023
2023-01-15 18:00:00,41.31093169583398,69.28222011465985,11.603048846023466,18,15,1,2023
2023-01-15 18:00:00,41.50512429717856,68.9317341285425,20.68739021913189,18,15,1,2023
2023-01-15 18:00:00,41.34127612691146,69.46884686320045,4.439154016869312,18,15,1,2023
2023-01-15 18:00:00,41.31005750560086,69.28015629614744,26.872297107294443,18,15,1,2023
2023-01-15 18:00:00,41.309426167153866,69.28032922142313,12.05130730594083,18,15,1,2023
2023-01-15 18:00:00,41.30953826373175,69.27995859283573,32.44986516626885,18,15,1,2023
2023-01-15 18:00:00,41.31071829126439,69.28224476747059,22.640268752029733,18,15,1,2023
2023-01-15 18:00:00,41.30866764305318,69.27909775486759,17.608375230040558,18,15,1,2023
2023-01-15 18:00:00,41.31006207318256,69.28103165967646,18.05789563609237,18,15,1,2023
2023-01-15 18:00:00,41.30849640628115,69.28100771048058,13.702164962881913,18,15,1,2023
2023-01-15 18:00:00,41.30977460376357,69.27795588695137,20.462310490180418,18,15,1,2023
2023-01-15 18:00:00,41.31008336316219,69.28035241236486,15.06760855795024,18,15,1,2023
2023-01-15 18:00:00,41.30876564164455,69.28067603853593,12.616889376778524,18,15,1,2023
2023-01-15 18:00:00,41.30947393056127,69.27981825513059,14.649719116792662,18,15,1,2023
2023-01-15 18:00:00,41.31057063546995,69.27955112338266,22.634942385351444,18,15,1,2023
2023-01-15 18:00:00,41.204717927816766,69.42775976566782,8.734575488583431,18,15,1,2023
2023-01-15 18:00:00,41.30996869338663,69.27940446324597,22.69859377704978,18,15,1,2023
2023-01-15 18:00:00,41.19278498406472,69.43774106973363,22.20404334682975,18,15,1,2023
2023-01-15 18:00:00,41.30928498862671,69.27997090153457,20.33897649940589,18,15,1,2023
2023-01-15 18:00:00,41.30928047253276,69.27843791501711,11.112489292981898,18,15,1,2023
2023-01-15 18:00:00,41.31114559218259,69.28060853926091,10.020963587814672,18,15,1,2023
2023-01-15 18:00:00,41.3098926622128,69.28004893434466,21.887471643207192,18,15,1,2023
2023-01-15 18:00:00,41.30989589524616,69.27875311779997,13.359254856948422,18,15,1,2023
2023-01-15 18:00:00,41.31219719575133,69.28048772248027,19.757114568135204,18,15,1,2023
2023-01-15 18:00:00,41.309809739359736,69.27841503857152,21.89975056033592,18,15,1,2023
2023-01-15 18:00:00,41.310074367367626,69.2792102156663,17.197289338537445,18,15,1,2023
2023-01-15 18:00:00,41.30895115714982,69.28194044824308,28.469212615662112,18,15,1,2023
2023-01-15 18:00:00,41.30807282305317,69.27999462303417,24.83087645549638,18,15,1,2023
2023-01-15 18:00:00,41.30991366569653,69.28052748352869,32.900312252255354,18,15,1,2023
2023-01-15 18:00:00,41.31157881895073,69.2818528807891,11.36334754020976,18,15,1,2023
2023-01-15 18:00:00,41.30945502186036,69.28087743913684,37.00047003548502,18,15,1,2023
2023-01-15 18:00:00,41.16495857929432,69.25995009578689,18.94103801838156,18,15,1,2023
2023-01-15 18:00:00,41.31015492054329,69.27961081952793,21.74015631057012,18,15,1,2023
2023-01-15 18:00:00,41.309461995618975,69.28083816480704,23.662056018633244,18,15,1,2023
2023-01-15 18:00:00,41.31106575846443,69.28024013086595,11.01203970945007,18,15,1,2023
2023-01-15 18:00:00,41.30857567105922,69.27824298487678,10.59642049981377,18,15,1,2023
2023-01-15 18:00:00,41.31088334517612,69.28125282217941,11.039688218890213,18,15,1,2023
2023-01-15 18:00:00,41.46668298650855,69.27255919190719,11.990731111971233,18,15,1,2023
2023-01-15 18:00:00,41.31046610172327,69.28277344623807,26.18789123350999,18,15,1,2023
2023-01-15 18:00:00,41.31000472849352,69.27962930890295,29.173637433098406,18,15,1,2023
2023-01-15 18:00:00,41.23801826121968,69.0322558236321,22.50498865120128,18,15,1,2023
2023-01-15 18:00:00,41.30968179717665,69.28097276167252,14.96455595021267,18,15,1,2023
2023-01-15 18:00:00,41.31025293866283,69.27980490697857,18.469660195708418,18,15,1,2023
2023-01-15 18:00:00,41.30974922721814,69.28049804645924,17.535086425554713,18,15,1,2023
2023-01-15 18:00:00,41.309877649352266,69.2770662517511,23.45915682349748,18,15,1,2023
2023-01-15 18:00:00,41.31059903830266,69.28044096812822,26.241995338719768,18,15,1,2023
2023-01-15 18:00:00,41.3110370332962,69.27921742084362,11.426334016477233,18,15,1,2023
2023-01-15 18:00:00,41.31125913327477,69.28146151136418,32.03047934483253,18,15,1,2023
2023-01-15 18:00:00,41.31217762942136,69.27864337949461,24.821281794621548,18,15,1,2023
2023-01-15 18:00:00,41.31177852383678,69.27986861664463,13.386341460855592,18,15,1,2023
2023-01-15 18:00:00,41.0023795822583,69.09774114866482,17.755886969197128,18,15,1,2023
2023-01-15 18:00:00,41.31004030662672,69.28006842614708,17.771911029865837,18,15,1,2023
2023-01-15 18:00:00,40.98762457094606,69.72984861431544,20.02610091042429,18,15,1,2023
2023-01-15 18:00:00,41.3098582330001,69.28005548796733,11.256245937773464,18,15,1,2023
2023-01-15 18:00:00,41.30925874826553,69.27735451615666,1.3447921880505938,18,15,1,2023
2023-01-15 18:00:00,41.30829084354391,69.27852671688863,10.719999631982796,18,15,1,2023
2023-01-15 18:00:00,41.30989070442108,69.27996701523482,19.500128513055333,18,15,1,2023
2023-01-15 18:00:00,41.31067207118459,69.27952550496022,9.6648478546465,18,15,1,2023
2023-01-15 19:00:00,41.30857567105922,69.27824298487678,20.08557138105396,19,15,1,2023
2023-01-15 19:00:00,41.3098582330001,69.28005548796733,14.547369855650771,19,15,1,2023
2023-01-15 19:00:00,41.3098926622128,69.28004893434466,18.902737962587658,19,15,1,2023
2023-01-15 19:00:00,41.309809739359736,69.27841503857152,16.335275524354227,19,15,1,2023
2023-01-15 19:00:00,41.30928498862671,69.27997090153457,31.96449215399626,19,15,1,2023
2023-01-15 19:00:00,41.31114559218259,69.28060853926091,18.052762708129297,19,15,1,2023
2023-01-15 19:00:00,41.31005750560086,69.28015629614744,8.6067997007297,19,15,1,2023
2023-01-15 19:00:00,41.19278498406472,69.43774106973363,16.955241410806895,19,15,1,2023
2023-01-15 19:00:00,41.0023795822583,69.09774114866482,29.818369728598302,19,15,1,2023
2023-01-15 19:00:00,41.30928047253276,69.27843791501711,18.259241649833807,19,15,1,2023
2023-01-15 19:00:00,41.30989589524616,69.27875311779997,15.31507292628552,19,15,1,2023
2023-01-15 19:00:00,41.31157881895073,69.2818528807891,16.00556555851927,19,15,1,2023
2023-01-15 19:00:00,41.31093169583398,69.28222011465985,32.02334573425392,19,15,1,2023
2023-01-15 19:00:00,41.31004030662672,69.28006842614708,8.208290716820908,19,15,1,2023
2023-01-15 19:00:00,41.30953826373175,69.27995859283573,22.14433559909216,19,15,1,2023
2023-01-15 19:00:00,41.34127612691146,69.46884686320045,26.10141512001856,19,15,1,2023
2023-01-15 19:00:00,41.310207797716544,69.2801904112354,29.78547133098948,19,15,1,2023
2023-01-15 19:00:00,41.31177852383678,69.27986861664463,20.397821124774083,19,15,1,2023
2023-01-15 19:00:00,41.31067207118459,69.27952550496022,28.362517745500543,19,15,1,2023
2023-01-15 19:00:00,41.16495857929432,69.25995009578689,16.087996992530773,19,15,1,2023
2023-01-15 19:00:00,41.30945502186036,69.28087743913684,21.53413445661523,19,15,1,2023
2023-01-15 19:00:00,41.310074367367626,69.2792102156663,21.9603081580156,19,15,1,2023
2023-01-15 19:00:00,41.30974922721814,69.28049804645924,33.7186516654933,19,15,1,2023
2023-01-15 19:00:00,41.30866764305318,69.27909775486759,19.52717585916856,19,15,1,2023
2023-01-15 19:00:00,41.31219719575133,69.28048772248027,7.260508782948898,19,15,1,2023
2023-01-15 19:00:00,41.31217762942136,69.27864337949461,15.377122492006375,19,15,1,2023
2023-01-15 19:00:00,41.3110370332962,69.27921742084362,17.002708943878893,19,15,1,2023
2023-01-15 19:00:00,41.31046610172327,69.28277344623807,17.00744164389529,19,15,1,2023
2023-01-15 19:00:00,40.98762457094606,69.72984861431544,21.76087214774349,19,15,1,2023
2023-01-15 19:00:00,41.31015492054329,69.27961081952793,20.94268978182856,19,15,1,2023
2023-01-15 19:00:00,41.31125913327477,69.28146151136418,26.470739730453293,19,15,1,2023
2023-01-15 19:00:00,41.30977460376357,69.27795588695137,22.46898958095915,19,15,1,2023
2023-01-15 19:00:00,41.30968179717665,69.28097276167252,25.665531443460267,19,15,1,2023
2023-01-15 19:00:00,41.31106575846443,69.28024013086595,29.24113870861654,19,15,1,2023
2023-01-15 19:00:00,41.309877649352266,69.2770662517511,8.546645482009897,19,15,1,2023
2023-01-15 19:00:00,41.31071829126439,69.28224476747059,20.29448117725428,19,15,1,2023
2023-01-15 19:00:00,41.30876564164455,69.28067603853593,31.595842242995595,19,15,1,2023
2023-01-15 19:00:00,41.31088334517612,69.28125282217941,16.430283387815617,19,15,1,2023
2023-01-15 19:00:00,41.30996869338663,69.27940446324597,23.00684393187338,19,15,1,2023
2023-01-15 19:00:00,41.30989070442108,69.27996701523482,14.807262868116885,19,15,1,2023
2023-01-15 19:00:00,41.31008336316219,69.28035241236486,15.782507599862504,19,15,1,2023
2023-01-15 19:00:00,41.30849640628115,69.28100771048058,8.6632366060038,19,15,1,2023
2023-01-15 19:00:00,41.30895115714982,69.28194044824308,1.9092146813732267,19,15,1,2023
2023-01-15 19:00:00,41.30925874826553,69.27735451615666,17.756740395292443,19,15,1,2023
2023-01-15 19:00:00,41.31006207318256,69.28103165967646,10.248573943627472,19,15,1,2023
2023-01-15 19:00:00,41.310031446691184,69.28003744563397,15.064220150107865,19,15,1,2023
2023-01-15 19:00:00,41.31000472849352,69.27962930890295,32.17511780775151,19,15,1,2023
2023-01-15 19:00:00,41.46668298650855,69.27255919190719,7.122617973135823,19,15,1,2023
2023-01-15 19:00:00,41.30829084354391,69.27852671688863,15.106759302982455,19,15,1,2023
2023-01-15 19:00:00,41.309461995618975,69.28083816480704,18.65925761552035,19,15,1,2023
2023-01-15 19:00:00,41.50512429717856,68.9317341285425,8.221999533095286,19,15,1,2023
2023-01-15 19:00:00,41.30807282305317,69.27999462303417,34.34484934061922,19,15,1,2023
2023-01-15 19:00:00,41.31059903830266,69.28044096812822,24.377701174045846,19,15,1,2023
2023-01-15 19:00:00,41.31025293866283,69.27980490697857,19.41136622648656,19,15,1,2023
2023-01-15 19:00:00,41.23801826121968,69.0322558236321,22.492219554483327,19,15,1,2023
2023-01-15 19:00:00,41.204717927816766,69.42775976566782,11.874696384073092,19,15,1,2023
2023-01-15 19:00:00,41.30991366569653,69.28052748352869,24.68710981263596,19,15,1,2023
2023-01-15 19:00:00,41.30947393056127,69.27981825513059,23.121801775459737,19,15,1,2023
2023-01-15 19:00:00,41.31057063546995,69.27955112338266,25.532214951106724,19,15,1,2023
2023-01-15 19:00:00,41.309426167153866,69.28032922142313,9.033892122468076,19,15,1,2023
2023-01-15 20:00:00,41.30866764305318,69.27909775486759,31.063380564884405,20,15,1,2023
2023-01-15 20:00:00,41.30925874826553,69.27735451615666,13.395420562186802,20,15,1,2023
2023-01-15 20:00:00,41.30829084354391,69.27852671688863,19.230677597132622,20,15,1,2023
2023-01-15 20:00:00,41.31059903830266,69.28044096812822,13.409292531369443,20,15,1,2023
2023-01-15 20:00:00,41.30849640628115,69.28100771048058,22.356844351307387,20,15,1,2023
2023-01-15 20:00:00,41.34127612691146,69.46884686320045,27.282786724400857,20,15,1,2023
2023-01-15 20:00:00,41.30928498862671,69.27997090153457,45.2695983687347,20,15,1,2023
2023-01-15 20:00:00,41.50512429717856,68.9317341285425,16.597164732016452,20,15,1,2023
2023-01-15 20:00:00,41.309426167153866,69.28032922142313,8.062629957263383,20,15,1,2023
2023-01-15 20:00:00,41.31088334517612,69.28125282217941,19.404919351754867,20,15,1,2023
2023-01-15 20:00:00,41.31067207118459,69.27952550496022,41.225657256286574,20,15,1,2023
2023-01-15 20:00:00,41.3098582330001,69.28005548796733,31.59035683704369,20,15,1,2023
2023-01-15 20:00:00,41.31114559218259,69.28060853926091,41.77387637049589,20,15,1,2023
2023-01-15 20:00:00,41.30876564164455,69.28067603853593,20.66961907283782,20,15,1,2023
2023-01-15 20:00:00,41.309461995618975,69.28083816480704,27.09640312281181,20,15,1,2023
2023-01-15 20:00:00,41.31157881895073,69.2818528807891,10.48532816494415,20,15,1,2023
2023-01-15 20:00:00,41.31071829126439,69.28224476747059,38.43835296912011,20,15,1,2023
2023-01-15 20:00:00,41.30947393056127,69.27981825513059,19.18758893610269,20,15,1,2023
2023-01-15 20:00:00,41.31008336316219,69.28035241236486,13.564654089425876,20,15,1,2023
2023-01-15 20:00:00,41.0023795822583,69.09774114866482,10.552750188137423,20,15,1,2023
2023-01-15 20:00:00,41.30968179717665,69.28097276167252,20.98463575890767,20,15,1,2023
2023-01-15 20:00:00,41.30989070442108,69.27996701523482,20.836638440002805,20,15,1,2023
2023-01-15 20:00:00,41.309877649352266,69.2770662517511,26.10220142516756,20,15,1,2023
2023-01-15 20:00:00,41.31000472849352,69.27962930890295,22.37310935826163,20,15,1,2023
2023-01-15 20:00:00,41.46668298650855,69.27255919190719,29.328010707069204,20,15,1,2023
2023-01-15 20:00:00,41.23801826121968,69.0322558236321,15.013274202687022,20,15,1,2023
2023-01-15 20:00:00,41.31025293866283,69.27980490697857,19.70934730795867,20,15,1,2023
2023-01-15 20:00:00,41.3110370332962,69.27921742084362,22.381620799231488,20,15,1,2023
2023-01-15 20:00:00,41.30895115714982,69.28194044824308,16.221476492771416,20,15,1,2023
2023-01-15 20:00:00,41.31046610172327,69.28277344623807,18.96252547303075,20,15,1,2023
2023-01-15 20:00:00,41.30857567105922,69.27824298487678,28.3185746873446,20,15,1,2023
2023-01-15 20:00:00,41.310074367367626,69.2792102156663,21.53656006263688,20,15,1,2023
2023-01-15 20:00:00,41.3098926622128,69.28004893434466,19.730434547180653,20,15,1,2023
2023-01-15 20:00:00,41.30974922721814,69.28049804645924,24.020972542605367,20,15,1,2023
2023-01-15 20:00:00,41.31177852383678,69.27986861664463,5.2328001496425145,20,15,1,2023
2023-01-15 20:00:00,41.31217762942136,69.27864337949461,20.57147359673269,20,15,1,2023
2023-01-15 20:00:00,41.31004030662672,69.28006842614708,4.857866856455376,20,15,1,2023
2023-01-15 20:00:00,41.31106575846443,69.28024013086595,20.866204737601507,20,15,1,2023
2023-01-15 20:00:00,41.30977460376357,69.27795588695137,14.52576833230855,20,15,1,2023
2023-01-15 20:00:00,41.31006207318256,69.28103165967646,21.361442604853565,20,15,1,2023
2023-01-15 20:00:00,41.19278498406472,69.43774106973363,10.464336532980155,20,15,1,2023
2023-01-15 20:00:00,41.31093169583398,69.28222011465985,37.12589837538174,20,15,1,2023
2023-01-15 20:00:00,41.30953826373175,69.27995859283573,38.2699830630745,20,15,1,2023
2023-01-15 20:00:00,41.310207797716544,69.2801904112354,24.358059582083435,20,15,1,2023
2023-01-15 20:00:00,41.30945502186036,69.28087743913684,32.26375567951774,20,15,1,2023
2023-01-15 20:00:00,41.16495857929432,69.25995009578689,26.758300130912247,20,15,1,2023
2023-01-15 20:00:00,41.30989589524616,69.27875311779997,27.91470235567177,20,15,1,2023
2023-01-15 20:00:00,41.31219719575133,69.28048772248027,37.50311502862332,20,15,1,2023
2023-01-15 20:00:00,41.309809739359736,69.27841503857152,8.568902919759276,20,15,1,2023
2023-01-15 20:00:00,41.31005750560086,69.28015629614744,24.363112567440403,20,15,1,2023
2023-01-15 20:00:00,41.31125913327477,69.28146151136418,3.864139956535645,20,15,1,2023
2023-01-15 20:00:00,41.30996869338663,69.27940446324597,24.6160365888234,20,15,1,2023
2023-01-15 20:00:00,40.98762457094606,69.72984861431544,24.49226789359924,20,15,1,2023
2023-01-15 20:00:00,41.31015492054329,69.27961081952793,24.66970848616598,20,15,1,2023
2023-01-15 20:00:00,41.30807282305317,69.27999462303417,42.33452908213666,20,15,1,2023
2023-01-15 20:00:00,41.30991366569653,69.28052748352869,21.53274403495612,20,15,1,2023
2023-01-15 20:00:00,41.310031446691184,69.28003744563397,19.12991516690563,20,15,1,2023
2023-01-15 20:00:00,41.31057063546995,69.27955112338266,20.11108835273355,20,15,1,2023
